transaction_id,user_id,card_number,amount,timestamp,merchant_id,location,is_fraud
d4cb7aef-ca85-4b1c-b55f-548d8e558e7c,26d69cbf-6845-4a8d-9d21-f082cdafeb27,4614524929893443,121.96,2025-07-01 00:16:01.631732+00:00,b3e4f4ff-3185-4ca7-8cee-40aaece9006e,Lake Ernestmouth,0
672ac08c-d833-4fdd-9906-ff1600d6de9a,94eba461-f9b1-446e-be23-eebf97332e52,6506923084772168,13.73,2025-07-01 00:16:09.631732+00:00,5e5b465c-c06c-428a-8f77-3d1d17ca5ccb,Phillipsview,0
75ab1b94-ac9c-4bb9-9442-4a8367c62ff8,d5303241-21c1-4a92-ae80-a2b86b590e10,4931202354627782641,147.88,2025-07-01 00:17:35.631732+00:00,16421dbb-9398-4f2b-b5f7-ef4bcfe1fe30,Stevensfurt,0
133d9279-fcba-4d39-98ef-1a6efb5e569c,610b9105-3f64-42a9-84b2-dd3425da1da3,4189738026993,95.96,2025-07-01 00:18:14.631732+00:00,ec1b19df-2b10-46c9-8e7d-bd446358d584,Stevensfurt,0
6fb621b0-f89d-4b8f-bd31-bf8aec19353f,588d8012-a22f-4410-ad06-fee159962de5,4905247802222377762,128.92,2025-07-01 00:26:11.631732+00:00,c465b9e4-2167-475e-8038-7588713f776a,Lake Erica,0
3b579e8f-bd41-4930-9f92-bf18c5920add,f9ef5b4d-4203-4106-8fd9-c50c48c31666,180068022500333,58.56,2025-07-01 00:27:37.631732+00:00,5e5b465c-c06c-428a-8f77-3d1d17ca5ccb,Williamston,0
69e18492-56be-479c-8b8e-cdda0811bb4f,de72195e-caef-4e22-8a8e-8de63b9f9d1a,180052531749029,46.7,2025-07-01 00:30:16.631732+00:00,0a7afb20-ed56-465d-9761-982c18f48822,West Kathleenchester,0
9de8b131-1f2c-4cc3-a5df-a91a0670063d,6612c012-39d2-4980-a50c-0e4d6f3065e3,376919637857712,41.82,2025-07-01 00:30:50.631732+00:00,b7246080-1c08-4697-a68f-c183f8195ecb,Jonesbury,0
ba40bf2b-957b-4b13-aa7f-e7a9271fb906,da0c44e9-db1c-4a99-9fef-2d6c405f9fc9,4784322958757116,109.22,2025-07-01 00:32:29.631732+00:00,b7246080-1c08-4697-a68f-c183f8195ecb,Bradleymouth,0
0a200764-97bc-44ce-a984-52105d409b57,2add1c2f-56c0-4f33-9d85-8d172a5309e3,4348183966810894,96.41,2025-07-01 00:46:58.631732+00:00,44968f70-0094-4481-bab3-376669e1e9e6,Williamschester,0
1e83b1be-af2b-4eae-bdf0-9b9977b37ab8,ee9d2aa3-7d93-49b7-8c05-f4a1b4a84443,5126881876901761,121.39,2025-07-01 00:54:34.631732+00:00,ec1b19df-2b10-46c9-8e7d-bd446358d584,Jonesbury,0
a7ce56fb-84a4-4d0e-8d41-83659f88f2e0,ec87c299-ca12-4b6b-9367-44f3c7595a1e,676346533349,99.08,2025-07-01 00:57:04.631732+00:00,c089bebb-6f44-4d06-ab85-1c2e617b54fe,Lake Jamesshire,0
7a2fa233-a655-4367-995a-91d953be5e5d,d99706f5-5b0c-4f60-b080-354dc82213ef,3530143718871982,112.64,2025-07-01 01:04:02.631732+00:00,d7bb4ab2-b82f-401f-bd3c-8df880a1913b,Johnhaven,0
483cc0f3-e0ea-49ee-87a1-73ff493980d0,8b3e6de7-c3ba-4f9b-9dbe-d532ecd53b0d,2459933392344630,20.83,2025-07-01 01:08:04.631732+00:00,1584b7b8-64d0-4b62-b7f6-2ac1da059c7e,Arnoldmouth,0
08e08814-b813-4b44-92b0-616d4a4ab5ec,6bb327f2-c80d-4ea7-85fd-1a117943071a,2477158075844015,53.01,2025-07-01 01:25:15.631732+00:00,c089bebb-6f44-4d06-ab85-1c2e617b54fe,Williamschester,0
5f63fe3f-e8e7-4665-a874-b1e007cefe35,1a3016fc-beaa-4ac1-858c-8bbcdc086763,6011032516591028,81.49,2025-07-01 01:25:49.631732+00:00,143ccf8e-9965-4850-86bb-55642a436b6b,Jonesbury,0
37afaddd-3edc-4cd2-b996-874edc6eca89,4dcd5ad2-0f50-4996-8642-4e2abdd65c28,180042336524008,16.31,2025-07-01 01:27:41.631732+00:00,c465b9e4-2167-475e-8038-7588713f776a,Stevensfurt,0
848c09e4-0793-4c28-8a63-e54ede856d1c,86f67912-f123-4a69-96a7-29c2e96edac3,3542748475508126,29.81,2025-07-01 01:35:44.631732+00:00,e652161f-356d-4f83-b93b-eb900a2db177,Stevensfurt,0
646cd6e7-b6df-4f50-971e-6955b8d6f3c3,2c84c758-7c7f-4b68-a463-5b297c27a169,3554267515980729,71.23,2025-07-01 01:41:47.631732+00:00,c9c14121-900c-4ada-8628-b327b6d85211,West Nicholasmouth,0
32155bfb-ff85-412d-b848-2bbb78d44072,15be8d09-e23e-4054-9244-dc8abaf8339a,4360750990941,68.48,2025-07-01 01:46:36.631732+00:00,f83b21b0-d984-4e57-b021-39d5c26ab3c0,Joyceview,0
5bdbd8dd-6b34-40e4-9759-4b6880c73cea,2bf2ea35-6411-41d1-8ae7-5763253ce84d,3553098089681570,20.3,2025-07-01 01:47:32.631732+00:00,2244e183-9ff6-4efa-990a-8dd2c99312c9,Williamston,0
432fa1fb-f477-4508-b66d-2bd1f76a9237,15bb23c5-ad0f-4fda-91f1-c8b56f1608bb,579223249122,146.24,2025-07-01 01:48:28.631732+00:00,d0785e73-699e-45be-a029-f6446e4ed052,New Robert,0
35e1cc90-d45b-412b-8529-eb6df7613e0a,69574c7c-fb58-4630-b2e2-2c5e401c3814,375586295922962,147.47,2025-07-01 01:49:40.631732+00:00,fb700621-4836-42af-89a3-15f055ac3ab7,Hendersonland,0
18ee90a9-35aa-44ef-86bf-0fd5c79ca56b,d2c7557d-7bba-446f-ac0f-27b6c23e1178,6573588708011596,99.47,2025-07-01 01:49:41.631732+00:00,c089bebb-6f44-4d06-ab85-1c2e617b54fe,Lake Christopher,0
707608cc-dab5-406e-b66a-6acabbc054b3,f0dd20be-3c50-488c-9b90-662c0d045d1d,6540375783157233,62.38,2025-07-01 01:50:47.631732+00:00,cc5ef808-1fa7-433b-ae39-4d2d84c7dda2,Jonesbury,0
785c9fe5-7d95-4e14-b318-eab174aac9ed,2edc4e7e-c8eb-47c0-bd96-2780ab783c07,639065363686,95.88,2025-07-01 01:53:37.631732+00:00,16421dbb-9398-4f2b-b5f7-ef4bcfe1fe30,North Stevenfurt,0
1b6e11d6-125d-4a6b-9e84-7cd8e585e6cc,6b88613f-6db2-40db-a2fb-dacbc96f0b94,30027985031589,115.25,2025-07-01 01:55:34.631732+00:00,0a13d123-2478-4c6c-9de5-b1c0bfd7f797,Lake Ernestmouth,0
ce7d3518-eec2-4776-b8a4-1cba066069f8,cb0310f8-4276-4853-98b6-3396e98093d3,3506773951612303,36.1,2025-07-01 01:56:15.631732+00:00,b3e4f4ff-3185-4ca7-8cee-40aaece9006e,Lauraberg,0
56dfadb0-6ba8-438b-903f-2e89741e6350,fcb376b0-5d97-4dd9-92f5-e41b017f1730,3513380304421654,25.1,2025-07-01 02:01:31.631732+00:00,0a13d123-2478-4c6c-9de5-b1c0bfd7f797,Joyceview,0
088965de-8916-4e91-81f9-8a6416b5d1c4,819d9ad1-9fac-40cf-a5ce-7d143ed907a5,4972632264608,127.71,2025-07-01 02:02:25.631732+00:00,0dcac914-cf84-4d2b-a35d-7c96c95db4b1,Lake Christopher,0
a6643110-a1a5-4ce2-95dc-035fb15ac757,9b143003-a4fe-40b1-809f-6155392df5cc,3586965361224611,90.89,2025-07-01 02:03:57.631732+00:00,44968f70-0094-4481-bab3-376669e1e9e6,Johnhaven,0
a5cf8edb-8397-4284-86f0-d96269c0852f,53d8cb63-1fd8-4eac-8ca9-52260270e6df,30386378356130,6.32,2025-07-01 02:07:43.631732+00:00,604489bd-ecba-4221-a903-08279dbbda2d,Bradleymouth,0
b922f087-4ce4-4741-bc45-8cd2e346723e,8b3e6de7-c3ba-4f9b-9dbe-d532ecd53b0d,213137309713421,143.06,2025-07-01 02:11:46.631732+00:00,567eeb97-a1bc-47c6-bcd3-00cdf2146c82,Bradleymouth,0
064e28b6-4089-46e6-991e-b9e3be61cb77,35e79f54-9b06-4454-828b-3fdcbe60868c,213191010556629,37.91,2025-07-01 02:15:40.631732+00:00,3e3b0744-bda0-42b5-80b9-56d54dc2d1db,Johnhaven,0
055c0e3c-b547-40ff-b08c-675a87e4daed,e5271338-ea47-4872-961a-8a8566a357ee,6011617010850407,27.79,2025-07-01 02:19:02.631732+00:00,917a8924-a14c-4c6b-8185-2fb63091b7ba,Phillipsview,0
1ed1782f-dff0-4220-8c39-a1e01ca074e2,4606c9fb-1f75-4785-9b87-efab82aaff3a,347240772724062,114.34,2025-07-01 02:21:10.631732+00:00,fb700621-4836-42af-89a3-15f055ac3ab7,New Robert,0
fe09daad-9f56-4163-81c2-5ae516b8c7af,9f6272eb-8753-41ec-8694-4cb4210744c9,378701815697575,21.97,2025-07-01 02:29:01.631732+00:00,73408890-aab2-44b3-9bb4-eb9312cf89cb,Lake Ernestmouth,0
89e89874-e5b8-4060-94f1-353249daa730,8553f351-d178-4b97-851a-f4ca40bacdd3,347267360279076,108.57,2025-07-01 02:31:01.631732+00:00,33e51aec-5cce-4af8-bf8a-d089603a00ed,South Lindsey,0
9d107cab-4cc0-4ab3-933d-5822e40af82d,8acd7687-81ae-4053-876b-276508120375,4861452875157151,19.24,2025-07-01 02:31:02.631732+00:00,f118921f-2fec-4f5b-8da3-5af1cabe85ad,North Stevenfurt,0
4fd0f6a8-d65f-4c02-ac27-ddbd32c85d33,add132c0-6eb7-47f7-ae83-49e1bfc5c920,2285149043938908,53.58,2025-07-01 02:31:25.631732+00:00,0dcac914-cf84-4d2b-a35d-7c96c95db4b1,Lauraberg,0
cbc0a349-9b8e-44f5-9434-f4df731bc626,1c302074-91af-4740-b9ac-3458827471cd,3576570781219894,119.63,2025-07-01 02:42:03.631732+00:00,87e95fbe-da84-447f-adb4-07b305f98c0d,Smithville,0
91ecd4e3-e772-467c-be61-f557bb2eb221,a72f9895-ad21-4c58-8917-334b33049790,36530279072460,63.21,2025-07-01 02:45:07.631732+00:00,7b9ba72a-3390-4542-b0ee-a49e22a67f6d,New Robert,0
b13104e3-11a8-4519-a666-72ce95a72c56,623e4584-143c-4efc-a208-d58cd5401d39,5468888298884034,64.59,2025-07-01 02:59:35.631732+00:00,1f54f9ec-6ccf-44a4-96ad-749ed6df5a6a,Lauraberg,0
fb3e259d-6aa9-4afc-9bee-b8d7037ac29c,f2d9d3d6-ad1c-4623-a999-32f81588dc3e,346635360921510,124.01,2025-07-01 03:00:48.631732+00:00,72af7acc-01e8-4176-80cf-177808da3314,Garrettborough,0
ecfd26e7-5d6f-4d69-8881-c1570050db96,910af98f-a3d0-41fd-80e1-2a6b86581ee5,4808528668017,119.58,2025-07-01 03:04:16.631732+00:00,c2efeab5-94a4-4b8d-abe9-5474870b3e09,Arnoldmouth,0
f4da010d-478a-4995-9710-9b3500922165,fdecf793-0f11-48b7-9ac2-b5b5f9f74995,4791803485309,15.27,2025-07-01 03:05:47.631732+00:00,cc5ef808-1fa7-433b-ae39-4d2d84c7dda2,Lake Jamesshire,0
2b0ef871-1193-4942-aaf3-3624f5d969f2,8553f351-d178-4b97-851a-f4ca40bacdd3,4957557027777649739,51.62,2025-07-01 03:05:56.631732+00:00,d7bb4ab2-b82f-401f-bd3c-8df880a1913b,South Adriennefurt,0
0236829b-632e-41b2-8ba9-ddc0c1f87f67,3ce312ba-c18b-44e3-8d9e-3c2147345ac0,6596605929231978,147.25,2025-07-01 03:08:01.631732+00:00,44968f70-0094-4481-bab3-376669e1e9e6,Bradleymouth,0
40cbc4b7-2cdb-4b07-8de6-077a999bd116,14bb9827-d042-4793-90a3-84a2fb480cc0,4635782002918,143.68,2025-07-01 03:12:09.631732+00:00,1f54f9ec-6ccf-44a4-96ad-749ed6df5a6a,East Christopherview,0
955df98b-b959-4121-a986-08031a9cd5f8,2add1c2f-56c0-4f33-9d85-8d172a5309e3,346764631231945,33.72,2025-07-01 03:18:26.631732+00:00,5f5b0873-de59-4155-9d5e-b91854163f01,Lake Jamesshire,0
07e77136-b65f-41d5-92b5-8876cbca46f5,c22a4bd9-fc6f-4966-8669-01fc3e472886,4338113178537,116.45,2025-07-01 03:25:49.631732+00:00,143ccf8e-9965-4850-86bb-55642a436b6b,Arnoldmouth,0
ae912f63-ecf8-4189-b5f0-21d91326afa5,1f1f91b9-3403-44f0-bf24-1a08d99147cf,38993909881486,121.85,2025-07-01 03:26:29.631732+00:00,795a34ca-334d-4313-b493-3f78c78a0757,Johnhaven,0
b994afa7-e3fe-4796-b0c3-86fb5f6c770e,2e32c137-7305-4ed7-bbab-dd7b110b1734,30182155485287,9.13,2025-07-01 03:28:29.631732+00:00,33e51aec-5cce-4af8-bf8a-d089603a00ed,Lauraberg,0
887d04e3-b2d8-4ef5-94ae-c13abc4f3026,85b81c15-af5d-42b5-ac47-fb4c37073ecc,4251394403077379381,10.21,2025-07-01 03:32:22.631732+00:00,9bb93588-fa55-4f6d-ab84-98880af95bb3,Boydview,0
21833d2d-1dc5-4bb1-83de-297386b480be,1c4ec5bd-bc00-4f46-b235-0922614f6bec,4471202642264273,114.5,2025-07-01 03:34:01.631732+00:00,5e5b465c-c06c-428a-8f77-3d1d17ca5ccb,East Christopherview,0
061da798-4455-4e74-bd33-84d192fae1d2,d764cf23-00dc-462f-bd70-3ec02f662c06,36808882566445,132.38,2025-07-01 03:38:47.631732+00:00,75985b82-2bd2-4e07-ba58-b143bf08e380,Joyceview,0
4976b28e-e52a-42f2-b3e3-4b044ff848c7,3a556593-8e7b-4e86-8b61-7690c2e60527,4063320290919958,95.48,2025-07-01 03:43:29.631732+00:00,d0785e73-699e-45be-a029-f6446e4ed052,West Kathleenchester,0
cf6db975-2d21-4942-8d98-1043bf08c8ac,5b727db0-3fa8-4a08-a443-fc26fde06287,2452706627799837,107.59,2025-07-01 03:50:24.631732+00:00,385895dd-b4a6-4ab2-bd2b-660b0eaef89c,West Nicholasmouth,0
1072ff2b-7b1c-46df-a1e3-d53ed6bd3084,3457d202-d3c1-4028-ada7-599f9cff8a6c,4454233723175,39.29,2025-07-01 03:57:19.631732+00:00,567eeb97-a1bc-47c6-bcd3-00cdf2146c82,Lake Christopher,0
af7df483-ff32-42da-ae1e-59cddaeec2e1,ffe928d8-cb17-4b0a-bb86-ae6ec50177c4,342386966406886,64.48,2025-07-01 03:58:35.631732+00:00,795a34ca-334d-4313-b493-3f78c78a0757,Garrettborough,0
90a80260-3e13-471b-8761-d7ed89126bea,15be8d09-e23e-4054-9244-dc8abaf8339a,30258609524614,85.94,2025-07-01 04:04:02.631732+00:00,84b7351c-c0fe-4778-95ac-a45631b2d901,East Christopherview,0
f63717fa-af89-441b-a31f-350e69707215,8b3e6de7-c3ba-4f9b-9dbe-d532ecd53b0d,3595633972212867,14.04,2025-07-01 04:05:36.631732+00:00,5f5b0873-de59-4155-9d5e-b91854163f01,West Nicholasmouth,0
e9d3eb8c-62d2-4514-91d6-3a3f0d4c3480,91fc669c-7095-4c4d-8317-a90949e457a7,343249177633103,18.73,2025-07-01 04:12:23.631732+00:00,52b6c1b2-eac9-4a03-b14c-63e48b90612b,Lake Jamesshire,0
23934e5f-ce41-418c-85dd-0c6df0234f7c,4517473e-3bd3-42ab-ab54-ed28597f1f5d,3534126616829067,100.34,2025-07-01 04:12:34.631732+00:00,65327f5e-57cf-40be-a928-55a42f40dc18,Lake Erica,0
54ba76e8-2911-4425-a4d3-c8fd526d4a25,3ce312ba-c18b-44e3-8d9e-3c2147345ac0,501824758616,120.07,2025-07-01 04:20:12.631732+00:00,795a34ca-334d-4313-b493-3f78c78a0757,Jonesbury,0
b2cb40ba-05bc-4a1f-8aad-54ef3f86fb53,6612c012-39d2-4980-a50c-0e4d6f3065e3,3577500262733112,122.89,2025-07-01 04:21:50.631732+00:00,c089bebb-6f44-4d06-ab85-1c2e617b54fe,Lake Ernestmouth,0
750baf3c-8343-46ac-a453-9bc49beadb5b,8ebe31c2-72fb-4079-b611-b5be7e496589,4646405624832870426,57.1,2025-07-01 04:36:47.631732+00:00,87e95fbe-da84-447f-adb4-07b305f98c0d,Joyceview,0
866b0beb-6c4e-4a23-957a-136819503ab5,fcb376b0-5d97-4dd9-92f5-e41b017f1730,30549054804364,31.33,2025-07-01 04:48:30.631732+00:00,b3e4f4ff-3185-4ca7-8cee-40aaece9006e,East Ashleyborough,0
5005df00-9b5b-41f7-b811-facc5833e574,5f2ab86a-b36d-4611-b94c-19962abf4132,4855035672110305,123.94,2025-07-01 04:50:33.631732+00:00,385895dd-b4a6-4ab2-bd2b-660b0eaef89c,Lake Erica,0
9ed397e2-2316-432d-b21d-b8bbc3f5b8b7,f7e2b5f7-0815-4485-ba07-401f144bc85a,3506051253755892,10.9,2025-07-01 05:04:57.631732+00:00,6608ab43-f3fa-472e-a223-d66bfe7f0c33,Jonesbury,0
5c6bfb57-627a-4119-b4fa-1ceacda243a4,34ebebc5-2bc7-4639-b18e-fb74bb81e099,345763041744340,92.01,2025-07-01 05:06:26.631732+00:00,7b9ba72a-3390-4542-b0ee-a49e22a67f6d,South Adriennefurt,0
572f7d85-c2de-4549-bfd4-e41d15f677ba,bdbae7ba-3a13-48de-bb78-5be4c8306a8a,372877793766461,71.29,2025-07-01 05:17:18.631732+00:00,7b9ba72a-3390-4542-b0ee-a49e22a67f6d,New Carol,0
9b37c60d-f979-4137-8651-6148be4cc67d,ffe928d8-cb17-4b0a-bb86-ae6ec50177c4,3505277336400070,134.23,2025-07-01 05:19:03.631732+00:00,917a8924-a14c-4c6b-8185-2fb63091b7ba,Hendersonland,0
17c92158-1db7-4af3-89d7-6d4d733ac888,eeadceed-7f15-4d8e-b5e0-e856ef1315c3,3559550306536460,77.3,2025-07-01 05:19:32.631732+00:00,9bb93588-fa55-4f6d-ab84-98880af95bb3,New Carol,0
8f52c369-adb1-4f5e-8a12-8eda9343bb35,1b6dd5a5-8af0-4db7-a294-a12c2184ae76,4925127693329125,94.78,2025-07-01 05:24:24.631732+00:00,f83b21b0-d984-4e57-b021-39d5c26ab3c0,New Carol,0
dfe6acdb-1ca2-4357-b48f-21c1a11c5af9,b8560e1a-7a27-4de6-b457-67c224c7f14d,3586884022052719,101.06,2025-07-01 05:24:46.631732+00:00,1584b7b8-64d0-4b62-b7f6-2ac1da059c7e,Williamston,0
d1d7b986-9d73-4a39-84f9-b026e01de15d,966fe0eb-5037-49d8-a07f-2c4bc6163a9e,4495779278750932492,55.87,2025-07-01 05:28:37.631732+00:00,8b829761-bd33-4639-9e0e-65d4fc352f40,Phillipsview,0
e62f608e-f545-46fd-846c-b9e0cdb80ab9,2326a620-feac-43cf-8af7-5169e58fb97f,6011599402116946,53.5,2025-07-01 05:34:12.631732+00:00,87e95fbe-da84-447f-adb4-07b305f98c0d,East Ashleyborough,0
4c808618-e14c-4d5e-bb5e-5a21333ec484,78e725c2-0fcc-436e-a08c-f402928cbd19,2256900633915812,98.12,2025-07-01 05:37:51.631732+00:00,143ccf8e-9965-4850-86bb-55642a436b6b,Boydview,0
3003ec75-fbf6-4de6-a444-1167b8046e49,6b88613f-6db2-40db-a2fb-dacbc96f0b94,5504840531048006,82.69,2025-07-01 05:40:18.631732+00:00,c99ef4dd-83e4-46ca-824c-0c60fbfcd290,Nicolefurt,0
1f64c8e3-e6bb-4fd5-ae28-fb54fd2f19c1,e965cc57-9cee-4847-acc7-dd9d09bc4036,4661914710899752,148.49,2025-07-01 05:43:05.631732+00:00,385895dd-b4a6-4ab2-bd2b-660b0eaef89c,Lake Ernestmouth,0
d385170a-4c2b-4dc2-9817-6b15217c4725,930f4a24-7c97-49b9-a9f4-f7dd8c3ba6ef,4298503112381,129.45,2025-07-01 05:46:51.631732+00:00,e990e485-2edf-4fcc-9f5d-6ce6f17ab7a2,Williamschester,0
d3c47f52-4f33-4c39-a333-79ea121fde37,4517473e-3bd3-42ab-ab54-ed28597f1f5d,213196556308004,69.04,2025-07-01 05:51:10.631732+00:00,16421dbb-9398-4f2b-b5f7-ef4bcfe1fe30,Smithville,0
b263fb88-7a68-417c-b2ae-249518c5dab8,6a66212d-9d5f-4d9c-b888-cbe02f8086db,30373955541953,46.16,2025-07-01 05:52:01.631732+00:00,16421dbb-9398-4f2b-b5f7-ef4bcfe1fe30,North Stevenfurt,0
0c51e45c-4c26-43dd-bc67-d2c1267bbe16,b8560e1a-7a27-4de6-b457-67c224c7f14d,4017897332425,58.43,2025-07-01 05:53:33.631732+00:00,65327f5e-57cf-40be-a928-55a42f40dc18,West Kathleenchester,0
21a637e0-5f7e-4298-b9ce-255e43947642,add132c0-6eb7-47f7-ae83-49e1bfc5c920,3544625488557878,75.93,2025-07-01 05:57:28.631732+00:00,b7246080-1c08-4697-a68f-c183f8195ecb,Bradleymouth,0
899d59e0-78f0-4518-90f9-e46216a1d308,77af4a22-f8d9-4c4e-8eb5-1adfa2439597,4181956262198360723,65.1,2025-07-01 05:59:20.631732+00:00,cc5ef808-1fa7-433b-ae39-4d2d84c7dda2,New Carol,0
690c9b3c-0853-414c-8495-8484074ce572,f9ef5b4d-4203-4106-8fd9-c50c48c31666,213132690408970,42.48,2025-07-01 06:03:39.631732+00:00,0dcac914-cf84-4d2b-a35d-7c96c95db4b1,Lake Jamesshire,0
c6a3abbb-3b26-4695-993a-8f2deeb1da49,09caa585-d00a-478e-8a89-8bccc8b01b23,180081567952231,111.88,2025-07-01 06:04:20.631732+00:00,143ccf8e-9965-4850-86bb-55642a436b6b,Lake Ernestmouth,0
ccc890fc-be34-4cb4-b1b0-ea725bdf0df0,94eba461-f9b1-446e-be23-eebf97332e52,4964716835798072,130.19,2025-07-01 06:14:26.631732+00:00,6608ab43-f3fa-472e-a223-d66bfe7f0c33,North Stevenfurt,0
85217242-2f31-425c-8e3d-d7b86c36bcec,ab019341-5d3b-4ae2-b785-840e83babc57,3599946573158495,112.01,2025-07-01 06:19:55.631732+00:00,e990e485-2edf-4fcc-9f5d-6ce6f17ab7a2,Port Robertport,0
02927c76-be5c-4057-8f3a-a357e05fbfda,910af98f-a3d0-41fd-80e1-2a6b86581ee5,30212178504390,107.09,2025-07-01 06:20:32.631732+00:00,0dcac914-cf84-4d2b-a35d-7c96c95db4b1,West Nicholasmouth,0
4a25063f-2512-487f-baa2-0a44915cb6f9,28957aa2-91fb-403a-b3dd-a6369f4c86ec,5580747889739275,93.97,2025-07-01 06:24:40.631732+00:00,1f54f9ec-6ccf-44a4-96ad-749ed6df5a6a,Stevensfurt,0
b2bcf91c-12a7-4db0-997d-8440f6d9f1fd,ffe928d8-cb17-4b0a-bb86-ae6ec50177c4,4515853180936,19.73,2025-07-01 06:32:48.631732+00:00,f118921f-2fec-4f5b-8da3-5af1cabe85ad,Boydview,1
37df25d1-958c-42f3-b53c-6655dc26e411,ffe928d8-cb17-4b0a-bb86-ae6ec50177c4,4989336896668195502,41.47,2025-07-01 06:32:52.631732+00:00,1584b7b8-64d0-4b62-b7f6-2ac1da059c7e,East Christopherview,1
ba7b67f3-17d4-4279-8efb-8624bd1d3e9b,ffe928d8-cb17-4b0a-bb86-ae6ec50177c4,30411214030796,18.98,2025-07-01 06:32:57.631732+00:00,567eeb97-a1bc-47c6-bcd3-00cdf2146c82,Williamschester,1
1a47f273-b701-46f6-b829-aaef06e0fd5d,ffe928d8-cb17-4b0a-bb86-ae6ec50177c4,6011678336388043,25.33,2025-07-01 06:33:00.631732+00:00,73408890-aab2-44b3-9bb4-eb9312cf89cb,East Christopherview,1
158b6e52-d971-4371-907d-72dabc9bd75e,e4e1d2ac-f717-4310-a454-5081fd9df226,4028939124217646,130.7,2025-07-01 06:39:25.631732+00:00,c2efeab5-94a4-4b8d-abe9-5474870b3e09,North Stevenfurt,0
92231fbc-fbe2-4615-ad18-3bc5a0f8559b,d5303241-21c1-4a92-ae80-a2b86b590e10,502068043285,108.65,2025-07-01 06:44:35.631732+00:00,604489bd-ecba-4221-a903-08279dbbda2d,North Stevenfurt,0
7a2a75c3-634b-49ec-b9b6-2aa295b316f4,0cddd680-6eae-48b4-bba1-c357f2d3d770,4184271772736259,35.55,2025-07-01 06:49:50.631732+00:00,0dcac914-cf84-4d2b-a35d-7c96c95db4b1,Garrettborough,0
08653f76-4bcc-4382-91c9-1d9e14e881af,2c84c758-7c7f-4b68-a463-5b297c27a169,4550148884412738,1922.77,2025-07-01 06:49:56.631732+00:00,97b35d42-57a5-436a-9672-6d2e9f0e2813,Buchananville,1
06bc0f14-09fb-4e25-94b4-79a0fad80160,abbc62c5-dc14-47c2-8eb0-3c0b9250c8e5,3592078198063210,111.32,2025-07-01 06:51:41.631732+00:00,16421dbb-9398-4f2b-b5f7-ef4bcfe1fe30,Smithville,0
fe4a6b51-dc9b-4cc5-b32a-f149d1aca821,6a66212d-9d5f-4d9c-b888-cbe02f8086db,3543175598178141,103.06,2025-07-01 06:55:39.631732+00:00,0a7afb20-ed56-465d-9761-982c18f48822,Lake Ernestmouth,0
59d416a6-4d95-45e7-8dc5-28d3ffc375e0,09caa585-d00a-478e-8a89-8bccc8b01b23,4253680954401456,46.11,2025-07-01 07:02:17.631732+00:00,143ccf8e-9965-4850-86bb-55642a436b6b,Joyceview,0
a95479e9-4460-4cb3-b8e3-19b8034a1b3a,0c4b4d12-3143-49b4-8903-e44ab5add2e4,3575124948202467,33.25,2025-07-01 07:13:08.631732+00:00,e652161f-356d-4f83-b93b-eb900a2db177,South Lindsey,0
3150db70-9661-4822-87c2-3d7f66a8f0d2,d8dd422a-c402-4937-a0ed-009114240f2a,3542693616268000,32.35,2025-07-01 07:19:13.631732+00:00,1f54f9ec-6ccf-44a4-96ad-749ed6df5a6a,West Kathleenchester,0
2dcec450-5cb8-493f-86e6-7c98e7bc849b,7e652b7d-351d-4ead-ba53-713f02578f40,342305202137048,132.68,2025-07-01 07:23:47.631732+00:00,b7246080-1c08-4697-a68f-c183f8195ecb,Garrettborough,0
92798b00-a71d-46a1-b35d-fbd36a3e69a7,d8dd422a-c402-4937-a0ed-009114240f2a,4877801060978,76.43,2025-07-01 07:24:21.631732+00:00,87e95fbe-da84-447f-adb4-07b305f98c0d,Phillipsview,0
52ec23f0-8bd9-444d-8b5b-91ea3fb3b08e,9f010e41-d4c8-414d-8f74-99a21c1e4f6b,3579628443925402,40.15,2025-07-01 07:24:28.631732+00:00,87e95fbe-da84-447f-adb4-07b305f98c0d,Lake Christopher,0
0e9ef5f1-f2c4-4eaf-a6dd-f9741a330bd4,fa1123ef-3de9-4bd9-8252-bba2f701855d,30067845721730,93.87,2025-07-01 07:24:33.631732+00:00,33e51aec-5cce-4af8-bf8a-d089603a00ed,Stevensfurt,0
970e2a5e-8bdc-4e97-a0b6-2ae75d750704,d66849cc-582f-43cc-954a-d2a2868c7700,38747559700614,114.04,2025-07-01 07:26:08.631732+00:00,f83b21b0-d984-4e57-b021-39d5c26ab3c0,Hendersonland,0
b0aa6249-dacb-4261-ac0f-f5b020b968a4,d2c7557d-7bba-446f-ac0f-27b6c23e1178,5550642702588809,28.23,2025-07-01 07:28:12.631732+00:00,1584b7b8-64d0-4b62-b7f6-2ac1da059c7e,Bradleymouth,0
7603a089-ae5c-4b63-83e8-a4dcc24cff88,4517473e-3bd3-42ab-ab54-ed28597f1f5d,342365854200056,79.93,2025-07-01 07:35:06.631732+00:00,567eeb97-a1bc-47c6-bcd3-00cdf2146c82,East Ashleyborough,0
88154363-fa51-47ac-9d9e-bdc750e3e97c,2bf2ea35-6411-41d1-8ae7-5763253ce84d,3558460216056800,106.68,2025-07-01 07:39:54.631732+00:00,65327f5e-57cf-40be-a928-55a42f40dc18,West Nicholasmouth,0
